record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
188,1634127767,215.49999999999994,1606887.6,279225.99999999994,1191770.2999999998,8645.2,8421.599999999999
189,1634127768,226.1,1606887.6,279225.99999999994,1191753.0999999999,7862.099999999999,7455.0
190,1634127769,223.69999999999996,1606887.6,279225.99999999994,1191732.2,8595.899999999998,8121.5
191,1634127770,212.70000000000002,1606887.6,279225.8999999999,1191709.4,8557.899999999998,7833.200000000001
192,1634127771,208.5,1606887.6,279225.99999999994,1191766.9,7992.499999999997,7953.700000000001
193,1634127772,218.9,1606887.6,279225.99999999994,1191710.4999999998,156246017.5,130636750.5
194,1634127773,222.60000000000002,1606887.6,279222.79999999993,1191721.0,8298.900000000001,8649.6
195,1634127774,217.3,1606887.6,279222.69999999995,1191748.0,9130.999999999993,8908.900000000001
196,1634127775,234.20000000000002,1606887.6,279222.5999999999,1191744.2,10528.7,9801.9
197,1634127776,218.89999999999998,1606887.6,279222.69999999995,1191687.1,8328.599999999999,7704.300000000001
198,1634127777,217.3,1606887.6,279222.79999999993,1191706.0999999999,9426.8,8368.8
199,1634127778,227.89999999999998,1606887.6,279222.79999999993,1191701.9,8130.9,8010.199999999998
200,1634127779,203.10000000000002,1606887.6,279222.79999999993,1191716.0999999999,9052.5,8090.5
201,1634127780,208.1,1606887.6,279222.79999999993,1191705.3,8656.9,8304.7
202,1634127781,216.70000000000002,1606887.6,279222.69999999995,1191687.7999999998,8336.300000000003,7889.0
203,1634127782,263.59999999999997,1606887.6,279222.5999999999,1191736.2,9027.1,8585.9
204,1634127783,270.49999999999994,1606887.6,279222.69999999995,1191825.4999999998,8394.799999999997,8421.4
205,1634127784,236.79999999999995,1606887.6,279222.69999999995,1191878.2,8592.4,8672.1
206,1634127785,222.9,1606887.6,279222.5999999999,1191931.2000000002,8903.000000000002,8238.300000000001
207,1634127786,218.79999999999998,1606887.6,279222.99999999994,1192018.8,8878.800000000001,8077.2
208,1634127787,213.5,1606887.6,279222.99999999994,1191939.4,156228321.10000002,130621991.30000001
209,1634127788,226.4,1606887.6,279222.99999999994,1191956.4000000001,7352.4000000000015,7461.1
210,1634127789,211.60000000000002,1606887.6,279223.1,1191937.0,9095.6,8516.800000000001
211,1634127790,207.00000000000009,1606887.6,279223.1,1191952.7,8978.599999999997,8188.800000000001
212,1634127791,219.60000000000002,1606887.6,279223.1,1191951.3,10612.900000000001,9926.1
213,1634127792,211.60000000000002,1606887.6,279223.1,1191970.7999999998,9061.0,8298.599999999999
214,1634127793,220.29999999999995,1606887.6,279226.39999999997,1191985.1,8776.800000000003,8180.2
215,1634127794,216.89999999999998,1606887.6,279226.29999999993,1191933.4999999998,7921.599999999999,8001.0
216,1634127795,210.60000000000005,1606887.6,279226.29999999993,1192002.5000000002,8119.6,8112.6
217,1634127796,221.40000000000003,1606887.6,279226.39999999997,1191988.0999999996,8461.100000000002,8174.699999999999
218,1634127797,227.9,1606887.6,279226.49999999994,1191944.4,8529.399999999998,7891.6
219,1634127798,227.69999999999996,1606887.6,279226.49999999994,1191967.4999999998,7705.200000000002,7816.0
220,1634127799,226.20000000000002,1606887.6,279226.49999999994,1191983.5,8175.300000000002,7698.5
221,1634127800,211.10000000000002,1606887.6,279226.69999999995,1191985.0000000002,8535.699999999999,7823.4
222,1634127801,215.90000000000003,1606887.6,279226.69999999995,1192039.1,9724.400000000003,8717.099999999999
223,1634127802,211.39999999999998,1606887.6,279226.69999999995,1192030.2,156229320.49999997,130622933.79999998
224,1634127803,221.0,1606887.6,279223.39999999997,1192052.6000000006,8195.6,7915.5
225,1634127804,223.99999999999994,1606887.6,279223.3,1192063.4,8700.000000000002,8380.2
226,1634127805,216.2,1606887.6,279223.3,1192046.9000000004,9855.099999999995,9575.800000000001
227,1634127806,215.5,1606887.6,279223.3,1191971.6999999997,8031.2,8525.8
228,1634127807,214.69999999999993,1606887.6,279223.3,1192002.6,9032.1,8288.699999999999
229,1634127808,212.30000000000004,1606887.6,279223.19999999995,1192032.5999999999,8221.500000000002,7992.499999999998
230,1634127810,211.90000000000003,1606887.6,279223.39999999997,1191980.9,8643.300000000007,7873.0
231,1634127811,214.00000000000003,1606887.6,279223.39999999997,1191969.3000000003,9384.899999999996,8328.6
232,1634127812,214.10000000000002,1606887.6,279223.3,1192013.5999999999,9794.600000000004,9056.599999999999
233,1634127813,216.70000000000002,1606887.6,279223.3,1192069.0999999999,8244.1,7968.0
234,1634127814,218.69999999999993,1606887.6,279223.39999999997,1192082.0,8606.899999999998,8360.7
235,1634127815,212.2,1606887.6,279223.5,1192061.6,8293.3,8261.300000000001
236,1634127816,205.9,1606887.6,279223.5,1192028.3000000003,8258.199999999999,7318.4
237,1634127817,215.90000000000003,1606887.6,279223.6,1192190.3,8179.699999999999,7724.4
238,1634127818,217.40000000000003,1606887.6,279223.6,1192095.0999999999,156213265.79999998,130610022.00000003
239,1634127819,231.5,1606887.6,279223.69999999995,1192121.3,8396.900000000001,7497.9
240,1634127820,209.49999999999997,1606887.6,279223.69999999995,1192095.6,8248.399999999998,8412.8
241,1634127821,209.5,1606887.6,279223.6,1192104.0999999999,8799.4,8548.4
242,1634127822,216.09999999999997,1606887.6,279223.6,1192085.5999999999,9888.000000000004,9271.2
243,1634127823,213.6,1606887.6,279226.79999999993,1192107.7,8444.4,8212.2
244,1634127824,218.69999999999996,1606887.6,279227.1,1192087.2000000002,8429.999999999998,8295.6
245,1634127825,213.0,1606887.6,279227.1,1192133.9,8663.600000000002,7939.6
246,1634127826,214.1,1606887.6,279227.1,1192116.1,8399.7,7748.5999999999985
247,1634127827,213.60000000000002,1606887.6,279227.1,1192182.4000000001,8495.6,7864.499999999998
248,1634127828,211.4,1606887.6,279227.1,1192156.8,9228.800000000003,9005.5
249,1634127829,250.79999999999998,1606887.6,279227.1,1192118.3,20093.69999999999,18729.399999999998
