record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
259,1626455525,177.7,1606890.0000000005,147009.5,1376057.5999999999,363.0,186.39999999999998
260,1626455526,173.3,1606890.0000000005,147009.5,1376100.8999999997,316.90000000000003,121.9
261,1626455527,178.10000000000002,1606890.0000000005,147009.5,1376053.8,522.5999999999998,371.2
262,1626455528,177.1,1606890.0000000005,147009.5,1376251.8,305.09999999999985,142.20000000000002
263,1626455529,178.4,1606890.0000000005,147009.6,1376288.1,275.9,128.9
264,1626455530,170.79999999999998,1606890.0000000005,147009.5,1376204.9,284.5999999999999,132.20000000000002
265,1626455531,175.9,1606890.0000000005,147009.6,1376204.4999999998,350.29999999999995,195.30000000000004
266,1626455532,186.00000000000003,1606890.0000000005,147009.6,1376161.6999999997,333.70000000000005,184.2
267,1626455533,174.4,1606890.0000000005,147009.6,1376154.0999999999,298.79999999999995,183.1
268,1626455534,178.5,1606890.0000000005,147009.7,1376131.0999999999,371.70000000000005,231.00000000000003
269,1626455535,173.49999999999997,1606890.0000000005,147009.7,1376107.4999999998,252.90000000000003,106.59999999999998
270,1626455536,174.60000000000002,1606890.0000000005,147009.7,1376175.2999999996,382.4000000000001,138.00000000000003
271,1626455537,178.99999999999994,1606890.0000000005,147009.90000000002,1376169.2,536.8,344.2
272,1626455538,175.2,1606890.0000000005,147009.90000000002,1376161.5,288.3999999999999,132.50000000000006
273,1626455539,174.29999999999998,1606890.0000000005,147010.1,1376187.6,255.89999999999995,114.70000000000002
274,1626455540,177.1,1606890.0000000005,147009.90000000002,1376251.1999999997,323.2999999999999,149.70000000000002
275,1626455541,176.60000000000005,1606890.0000000005,147009.90000000002,1376152.2,366.5999999999999,319.7
276,1626455542,176.60000000000002,1606890.0000000005,147010.00000000003,1376301.0999999999,1126.7,782.7
277,1626455543,172.09999999999997,1606890.0000000005,147010.00000000003,1376306.8,377.49999999999994,128.4
278,1626455544,173.3,1606890.0000000005,147010.1,1376236.0000000002,259.1000000000001,147.5
279,1626455545,178.29999999999998,1606890.0000000005,147010.1,1376321.2999999996,263.8,174.20000000000002
280,1626455546,179.0,1606890.0000000005,147010.1,1376306.7000000002,228.99999999999994,126.30000000000001
281,1626455547,179.00000000000006,1606890.0000000005,147010.2,1376321.2,469.09999999999997,391.80000000000007
282,1626455548,182.80000000000004,1606890.0000000005,147010.30000000002,1376257.0999999999,314.49999999999994,207.99999999999994
283,1626455549,172.49999999999997,1606890.0000000005,147010.2,1376244.9,175.20000000000002,68.69999999999999
284,1626455550,172.59999999999997,1606890.0000000005,147010.30000000002,1376120.5,227.80000000000007,91.10000000000001
285,1626455551,177.3,1606890.0000000005,147010.40000000002,1376249.4999999998,274.4,189.30000000000004
286,1626455552,170.3,1606890.0000000005,147010.50000000003,1376225.2000000002,211.1,128.3
287,1626455553,172.50000000000003,1606890.0000000005,147010.60000000003,1376260.3000000003,242.5,134.5
288,1626455554,173.0,1606890.0000000005,147010.60000000003,1376283.1000000003,145.60000000000005,119.39999999999999
289,1626455555,174.00000000000003,1606890.0000000005,147010.60000000003,1376258.8000000005,347.90000000000003,203.50000000000003
290,1626455556,169.39999999999998,1606890.0000000005,147010.60000000003,1376260.3000000003,165.79999999999998,84.1
291,1626455557,173.20000000000002,1606890.0000000005,147010.60000000003,1376232.6,201.69999999999996,297.9999999999999
292,1626455558,177.6,1606890.0000000005,147010.60000000003,1376163.1,350.09999999999985,168.40000000000003
293,1626455559,175.89999999999995,1606890.0000000005,147010.60000000003,1376202.0000000002,196.00000000000003,143.7
294,1626455560,167.29999999999998,1606890.0000000005,147010.60000000003,1376260.3,120.0,153.2
295,1626455561,172.00000000000003,1606890.0000000005,147010.90000000002,1376200.7000000004,172.29999999999998,122.0
296,1626455562,170.99999999999997,1606890.0000000005,147011.00000000003,1376283.0000000005,122.40000000000003,63.50000000000001
297,1626455563,167.89999999999998,1606890.0000000005,147011.00000000003,1376283.5,263.30000000000007,180.70000000000007
298,1626455564,170.3,1606890.0000000005,147011.10000000003,1376247.6999999997,209.59999999999997,176.3
299,1626455565,171.6,1606890.0000000005,147011.10000000003,1376158.6,171.69999999999996,138.0
300,1626455566,173.0,1606890.0000000005,147011.10000000003,1376174.9,259.0999999999999,113.5
301,1626455567,168.3,1606890.0000000005,147011.20000000004,1376215.9000000001,191.89999999999995,225.00000000000003
302,1626455568,178.7,1606890.0000000005,147011.30000000002,1376176.7999999998,467.4999999999999,301.59999999999997
303,1626455569,173.9,1606890.0000000005,147011.30000000002,1376307.3,312.3999999999999,158.7
304,1626455570,168.50000000000003,1606890.0000000005,147011.20000000004,1376250.4000000004,181.60000000000008,99.39999999999998
305,1626455571,170.8,1606890.0000000005,147011.40000000002,1376350.6,330.6,359.6
306,1626455572,173.80000000000004,1606890.0000000005,147011.40000000002,1376294.5000000002,832.8000000000001,718.0
307,1626455573,170.3,1606890.0000000005,147011.40000000002,1376262.4,247.29999999999998,97.19999999999997
308,1626455574,174.20000000000005,1606890.0000000005,147011.40000000002,1376233.9999999998,187.70000000000002,109.50000000000001
309,1626455575,174.49999999999997,1606890.0000000005,147011.40000000002,1376315.4999999998,139.79999999999995,146.1
