record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
313,1629765556,73.6,1606887.6,122008.10000000002,1376566.7,7849.300000000002,8516.1
314,1629765557,64.4,1606887.6,122008.20000000003,1376553.2,9044.499999999996,8382.400000000001
315,1629765558,62.20000000000001,1606887.6,122008.20000000003,1376637.0000000002,9040.499999999998,9684.099999999999
316,1629765559,77.70000000000003,1606887.6,122008.20000000003,1376660.3,8071.799999999998,7835.4
317,1629765560,54.4,1606887.6,122008.20000000003,1376691.3,8525.5,8184.5
318,1629765561,57.500000000000014,1606887.6,122008.30000000002,1376719.4999999998,8838.400000000003,8644.6
319,1629765562,62.8,1606887.6,122008.30000000002,1376771.2,8696.799999999996,9023.2
320,1629765563,56.900000000000006,1606887.6,122008.50000000001,1376813.3999999997,7953.899999999998,8330.100000000002
321,1629765564,55.300000000000004,1606887.6,122008.40000000001,1376862.9000000001,8268.3,8397.599999999999
322,1629765565,67.4,1606887.6,122008.40000000001,1376901.1000000003,10391.500000000002,9845.899999999998
323,1629765566,67.89999999999999,1606887.6,122008.40000000001,1376966.1,8428.6,8736.5
324,1629765567,59.00000000000001,1606887.6,122008.40000000001,1376990.4,8780.700000000003,8035.800000000001
325,1629765568,61.4,1606887.6,122008.5,1377015.6,440546.89999999997,8672.400000000001
326,1629765569,51.10000000000001,1606887.6,122008.5,1377016.8,8441.6,8455.599999999999
327,1629765570,59.499999999999986,1606887.6,122008.6,1377080.9000000001,74066184.69999999,13159701.999999998
328,1629765571,60.79999999999999,1606887.6,122008.6,1377125.5000000002,8212.499999999998,8408.899999999998
329,1629765572,58.99999999999999,1606887.6,122008.70000000001,1377189.3,7954.5,8569.5
330,1629765573,58.50000000000001,1606887.6,122008.80000000002,1377201.0999999999,8564.0,8229.000000000002
331,1629765574,62.90000000000001,1606887.6,122008.80000000002,1377161.9999999998,8881.600000000002,8220.6
332,1629765575,56.9,1606887.6,122008.80000000002,1377186.5,8298.399999999998,8265.3
333,1629765576,60.199999999999996,1606887.6,122008.80000000002,1377184.5000000002,7509.300000000001,8204.900000000001
334,1629765577,59.7,1606887.6,122008.90000000002,1377205.8000000003,8289.1,8504.900000000001
335,1629765578,61.099999999999994,1606887.6,122009.1,1377237.0,9165.300000000003,8734.9
336,1629765580,53.400000000000006,1606887.6,122009.1,1377271.0,8969.999999999998,9441.2
