record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
186,1634227931,79.30000000000001,1606887.6,359261.0,1113637.4,8906.199999999999,9440.5
187,1634227932,135.8,1606887.6,359246.7,1113716.3,158110347.49999997,133808879.99999999
188,1634227933,146.7,1606887.6,359253.9,1113622.3,11126.2,11117.999999999998
189,1634227934,125.70000000000002,1606887.6,359251.89999999997,1113732.2999999998,9903.899999999998,9148.599999999999
190,1634227935,89.40000000000002,1606887.6,359253.1,1113880.2999999996,9011.300000000003,8958.699999999999
191,1634227936,129.1,1606887.6,359232.89999999997,1113977.1999999997,9790.999999999998,9698.8
192,1634227937,120.5,1606887.6,359237.0,1114117.0999999996,10212.8,10758.3
193,1634227938,136.6,1606887.6,359242.10000000003,1114267.2999999998,40365.700000000004,44087.6
194,1634227939,157.40000000000003,1606887.6,359244.9,1114358.9000000001,133516.69999999995,128479.09999999999
195,1634227940,138.29999999999998,1606887.6,359249.7,1114377.2,134022.99999999997,129525.00000000001
196,1634227941,125.5,1606887.6,359250.8,1114436.0000000002,133242.30000000008,131197.1
197,1634227942,155.59999999999997,1606887.6,359210.49999999994,1114395.7,132725.0,128452.9
198,1634227943,142.0,1606887.6,359214.1,1114471.6,130990.59999999993,123746.79999999997
199,1634227944,144.59999999999997,1606887.6,359200.4,1114583.7,44776017.0,111916.69999999998
200,1634227945,151.0,1606887.6,359174.29999999993,1114623.8,131943.20000000004,111051.30000000002
201,1634227946,178.9,1606887.6,359147.8999999999,1114967.0,158219752.49999997,133950191.89999999
202,1634227947,214.5,1606887.6,359126.99999999994,1115197.6999999997,137595.80000000005,138714.8
203,1634227948,278.4,1606887.6,359055.0,1115675.5,138955.69999999995,153583.2
204,1634227949,264.0,1606887.6,358765.80000000005,1116256.7,26692.300000000007,35168.1
205,1634227950,251.8,1606887.6,358744.8,1116683.0,10142.4,25631.4
206,1634227951,268.49999999999994,1606887.6,358617.39999999997,1116968.4,9990.099999999999,15921.399999999998
207,1634227952,266.79999999999995,1606887.6,358549.3,1117234.5999999999,10949.299999999996,35627.59999999999
208,1634227953,276.6,1606887.6,358317.6,1117382.0,10576.400000000003,33039.4
209,1634227954,308.99999999999994,1606887.6,358191.10000000003,1117411.9,10719.100000000002,59677.40000000001
210,1634227955,316.49999999999994,1606887.6,358117.9000000001,1117465.0000000002,9844.1,40963.299999999996
211,1634227956,340.59999999999997,1606887.6,358099.5,1117465.0,10670.799999999997,60334.0
212,1634227957,366.09999999999997,1606887.6,358095.6000000001,1117477.4,20795.9,58828.00000000001
213,1634227958,359.7,1606887.6,358100.0,1117577.8999999997,15048.9,53152.900000000016
214,1634227959,337.4,1606887.6,358083.8,1117482.5,44653626.800000004,58079.50000000001
215,1634227960,332.3,1606887.6,358087.19999999995,1117489.8000000003,10978.800000000003,42175.0
216,1634227961,340.1,1606887.6,358046.19999999995,1117548.7999999998,158122276.2,133936133.7
217,1634227962,334.09999999999997,1606887.6,358049.3,1117471.5,11399.4,50234.1
218,1634227963,334.2,1606887.6,358055.9,1117395.2,10624.099999999999,59591.70000000001
219,1634227964,314.00000000000006,1606887.6,358057.7,1117354.1,11110.1,46164.700000000004
220,1634227965,327.59999999999997,1606887.6,358061.3,1117346.0,10005.0,54366.69999999999
221,1634227966,338.8,1606887.6,358064.4,1117375.6,10448.300000000005,52059.30000000001
222,1634227967,344.7,1606887.6,358067.00000000006,1117401.7999999998,11139.8,55862.9
223,1634227968,370.6000000000001,1606887.6,358071.60000000003,1117219.4,22955.399999999998,66728.8
224,1634227969,360.0,1606887.6,358073.6,1117193.2000000002,12619.800000000001,53299.700000000004
225,1634227970,310.40000000000003,1606887.6,358075.8,1117182.2000000002,10040.6,54704.7
226,1634227971,312.0,1606887.6,357960.1,1117310.3999999997,9459.7,55907.4
227,1634227972,325.3999999999999,1606887.6,357961.6,1117298.2000000002,10530.100000000002,49552.00000000001
228,1634227973,342.0,1606887.6,357960.4,1117256.5,10893.699999999999,53248.70000000001
229,1634227974,334.7999999999999,1606887.6,357962.7,1117252.4,44659637.900000006,52329.600000000006
230,1634227975,337.1,1606887.6,357965.20000000007,1117220.8000000003,10335.499999999998,48322.8
231,1634227976,330.40000000000003,1606887.6,357966.6,1117263.9000000001,12286.8,59518.700000000004
232,1634227977,331.69999999999993,1606887.6,357968.69999999995,1117234.0,158110753.20000002,133943910.7
233,1634227978,387.3,1606887.6,357971.0,1117284.2999999998,23531.100000000002,69055.2
234,1634227979,344.0,1606887.6,357956.89999999997,1117210.0000000002,10102.699999999999,50859.5
235,1634227980,351.50000000000006,1606887.6,357958.5,1117225.5999999999,10505.900000000001,53327.99999999998
236,1634227981,339.69999999999993,1606887.6,357961.49999999994,1117248.3000000003,11589.8,50225.100000000006
237,1634227982,332.59999999999997,1606887.6,357964.19999999995,1117295.8,22500.799999999996,58441.80000000001
238,1634227983,330.0,1606887.6,357964.9,1117396.8000000003,16056.999999999998,60200.600000000006
239,1634227984,361.2999999999999,1606887.6,357965.89999999997,1117336.0999999996,16079.999999999998,58901.200000000004
240,1634227985,357.6,1606887.6,357901.69999999995,1117336.2,10425.699999999997,53387.200000000004
241,1634227986,348.70000000000005,1606887.6,357905.49999999994,1117374.5,11498.899999999996,55108.0
242,1634227987,337.2,1606887.6,357908.1,1117340.4,14888.599999999999,52037.69999999999
243,1634227988,307.5,1606887.6,357882.80000000005,1117305.9000000001,13375.300000000003,54610.600000000006
244,1634227989,315.09999999999997,1606887.6,357883.5,1117300.0,44656479.79999999,47712.0
245,1634227990,307.30000000000007,1606887.6,357881.39999999997,1117357.4,14822.899999999998,60487.0
246,1634227991,327.7999999999999,1606887.6,357883.5,1117392.0999999999,16408.0,48960.99999999999
247,1634227992,333.4,1606887.6,357883.0,1117398.5999999999,158091063.9,133968924.50000001
248,1634227993,384.50000000000006,1606887.6,357889.4,1117503.2,25544.300000000003,54943.4
249,1634227994,308.50000000000006,1606887.6,357847.2,1117429.7000000002,10549.0,14159.7
250,1634227995,133.8,1606887.6,357827.60000000003,1117336.2000000002,9633.199999999999,8734.8
251,1634227996,212.09999999999994,1606887.6,357828.3,1117570.3,11588.6,8439.2
252,1634227997,210.70000000000005,1606887.6,357822.80000000005,1117571.0,64466.40000000001,61082.69999999999
253,1634227998,135.70000000000002,1606887.6,357824.00000000006,1117588.4,114008.29999999997,131150.69999999995
254,1634227999,108.19999999999999,1606887.6,357810.1,1117363.6,125628.19999999997,130578.19999999995
255,1634228000,93.60000000000001,1606887.6,357801.4000000001,1117520.0000000002,107934.20000000004,109930.99999999999
256,1634228001,114.20000000000002,1606887.6,357738.00000000006,1117529.5999999999,129579.3,129212.4
257,1634228002,118.5,1606887.6,357739.4,1117474.0,129204.19999999998,128947.9
258,1634228003,126.6,1606887.6,357739.40000000014,1117448.2,32467.800000000007,24052.3
259,1634228004,130.6,1606887.6,357741.40000000014,1117492.8000000003,44656626.8,10219.7
260,1634228005,78.30000000000001,1606887.6,357743.30000000005,1117546.7999999998,7881.599999999999,9490.700000000003
261,1634228006,94.79999999999997,1606887.6,357743.50000000006,1117543.3,158129154.59999996,133940525.1
262,1634228007,110.59999999999998,1606887.6,357744.6000000001,1117589.9000000001,9937.999999999998,10130.4
263,1634228008,97.9,1606887.6,357746.4000000001,1117681.0,11020.199999999997,11236.3
264,1634228009,104.8,1606887.6,357748.40000000014,1117728.1999999997,9848.9,9261.2
265,1634228010,147.9,1606887.6,357753.30000000005,1117753.5999999999,9123.4,10386.8
266,1634228011,103.80000000000001,1606887.6,357755.9,1117710.3,9420.200000000003,8881.8
267,1634228012,97.49999999999999,1606887.6,357728.30000000005,1117799.6000000003,17240.199999999997,14985.599999999999
268,1634228013,120.8,1606887.6,357729.1,1117867.8,15841.499999999998,17109.899999999998
269,1634228014,91.7,1606887.6,357730.10000000003,1117894.4,8497.8,9876.599999999999
270,1634228015,137.60000000000002,1606887.6,357734.5,1117860.5999999999,9870.0,9968.0
271,1634228016,135.9,1606887.6,357737.1,1117821.9000000001,10660.7,10945.3
272,1634228017,121.1,1606887.6,357736.7,1117878.2999999998,10474.800000000001,10283.500000000002
273,1634228018,107.49999999999999,1606887.6,357738.8,1118072.8,9531.7,9489.400000000001
274,1634228019,140.4,1606887.6,357742.7,1117973.2,44649110.0,10963.7
275,1634228020,136.60000000000002,1606887.6,357748.00000000006,1118002.8,11348.6,10806.0
276,1634228021,144.7,1606887.6,357751.9000000001,1118005.7999999998,158119869.59999996,133934563.10000001
277,1634228022,123.79999999999998,1606887.6,357759.80000000005,1118001.4999999998,12176.600000000004,12068.199999999999
278,1634228023,150.0,1606887.6,357767.80000000005,1117991.7000000002,17387.499999999996,16664.9
279,1634228024,158.10000000000002,1606887.6,357771.70000000007,1118101.7,16854.100000000006,17995.400000000005
280,1634228025,134.9,1606887.6,357779.4000000001,1118193.7,9601.899999999998,10607.3
281,1634228026,125.0,1606887.6,357786.0,1118212.0999999999,10572.800000000003,10592.600000000002
282,1634228027,126.09999999999998,1606887.6,357785.80000000005,1118246.4999999998,10871.3,10383.0
283,1634228028,116.89999999999999,1606887.6,357790.4,1118236.9999999998,10190.099999999999,9957.8
284,1634228029,117.3,1606887.6,357794.9000000001,1118285.0999999996,7972.9,8443.7
285,1634228030,117.8,1606887.6,357800.00000000006,1118366.4000000001,10243.8,10209.900000000001
286,1634228031,115.1,1606887.6,357803.9000000001,1118430.9999999998,10241.299999999996,10431.3
287,1634228032,101.39999999999999,1606887.6,357808.60000000015,1118432.7,10396.900000000003,11052.5
288,1634228033,116.5,1606887.6,357809.5000000002,1118480.4999999998,9587.400000000001,9196.400000000001
289,1634228034,114.2,1606887.6,357814.80000000005,1118522.7999999998,44656257.699999996,11457.0
290,1634228035,111.49999999999999,1606887.6,357815.50000000006,1118551.5999999999,17344.800000000003,18843.0
291,1634228036,102.19999999999999,1606887.6,357803.9,1118512.7999999998,158100144.6,133918620.99999999
292,1634228037,124.89999999999999,1606887.6,357807.4000000001,1118527.8000000003,11023.4,11922.9
293,1634228038,118.5,1606887.6,357811.60000000003,1118549.4000000001,10238.2,10265.3
