record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
99,1627982379,55.800000000000004,1606890.0000000005,155811.40000000002,1246401.5,8551.600000000002,8759.599999999999
100,1627982380,59.79999999999999,1606890.0000000005,155811.30000000005,1246336.5999999999,9447.400000000001,8744.699999999999
101,1627982381,53.99999999999999,1606890.0000000005,155811.30000000005,1246360.9000000001,8126.900000000001,8102.700000000001
102,1627982382,51.10000000000001,1606890.0000000005,155811.40000000002,1246318.3,9908.900000000005,9339.300000000001
103,1627982383,57.800000000000004,1606890.0000000005,155811.50000000003,1246333.8,8430.4,8443.8
104,1627982384,55.400000000000006,1606890.0000000005,155811.7,1246207.5999999999,24233.500000000004,27222.900000000005
105,1627982385,51.49999999999999,1606890.0000000005,155811.7,1246311.1999999997,36581.8,34567.8
106,1627982386,48.400000000000006,1606890.0000000005,155811.7,1246357.9,8156.599999999999,8232.0
107,1627982387,55.59999999999998,1606890.0000000005,155811.7,1246399.3,8194.4,8291.699999999997
108,1627982388,69.7,1606890.0000000005,155811.7,1246439.4,9849.5,9751.9
109,1627982389,62.59999999999999,1606890.0000000005,155811.90000000002,1246471.5,8851.400000000003,8176.3
110,1627982390,62.89999999999999,1606890.0000000005,155811.7,1246426.1,9067.600000000004,8906.900000000001
111,1627982391,62.59999999999999,1606890.0000000005,155811.90000000002,1246443.3999999997,9863.199999999999,9749.4
112,1627982392,50.7,1606890.0000000005,155811.90000000002,1246412.7999999998,8818.4,8806.399999999998
113,1627982393,58.300000000000004,1606890.0000000005,155812.0,1246307.9,8277.5,8736.2
114,1627982394,71.3,1606890.0000000005,155812.09999999998,1246551.9,8216.0,8569.400000000001
115,1627982395,61.79999999999999,1606890.0000000005,155812.3,1246717.9,9291.599999999997,9507.0
116,1627982396,64.89999999999999,1606890.0000000005,155812.39999999997,1246668.1,8116.700000000002,8154.5
117,1627982397,56.8,1606890.0000000005,155812.40000000002,1246854.4,51744.59999999998,52512.1
118,1627982398,61.89999999999999,1606890.0000000005,155813.4,1246892.0,9276.600000000002,9411.5
119,1627982399,50.5,1606890.0000000005,155813.4,1246783.6,8519.300000000003,8223.4
120,1627982400,64.5,1606890.0000000005,155813.3,1246990.0999999999,8560.000000000004,8401.7
121,1627982401,93.79999999999998,1606890.0000000005,155813.30000000002,1247059.4,8938.200000000003,8992.999999999998
122,1627982402,73.89999999999999,1606890.0000000005,155813.4,1246951.4,8373.000000000004,8351.600000000002
123,1627982403,49.599999999999994,1606890.0000000005,155813.3,1246857.1999999997,8250.000000000002,8665.100000000002
124,1627982404,62.5,1606890.0000000005,155813.4,1246654.0000000002,8170.700000000001,8791.5
125,1627982405,53.599999999999994,1606890.0000000005,155813.5,1246606.9000000001,8333.300000000001,8360.9
126,1627982406,58.09999999999999,1606890.0000000005,155813.5,1246899.2,8704.8,8863.3
127,1627982407,56.00000000000001,1606890.0000000005,155813.4,1247155.9,7854.700000000001,8221.400000000001
128,1627982408,71.50000000000001,1606890.0000000005,155813.5,1247046.7000000002,9468.200000000003,9307.3
129,1627982409,57.6,1606890.0000000005,155813.59999999998,1247043.5000000002,8191.599999999999,8261.5
130,1627982410,54.1,1606890.0000000005,155813.6,1246719.8999999997,28989.2,23270.5
131,1627982411,55.60000000000001,1606890.0000000005,155813.7,1246686.7,33122.79999999999,38119.4
132,1627982412,72.5,1606890.0000000005,155813.5,1246650.0000000002,9347.199999999997,9197.3
133,1627982413,55.50000000000001,1606890.0000000005,155813.6,1246785.6,7809.4,7822.800000000001
134,1627982414,60.1,1606890.0000000005,155813.90000000002,1246817.9000000001,8329.999999999996,8453.300000000001
135,1627982415,52.199999999999996,1606890.0000000005,155814.0,1246709.8,8203.300000000001,8660.7
136,1627982416,54.6,1606890.0000000005,155813.8,1246637.5999999999,8146.800000000002,8758.500000000002
137,1627982417,63.9,1606890.0000000005,155814.0,1246590.4000000001,8288.9,8253.400000000001
138,1627982418,78.80000000000001,1606890.0000000005,155814.1,1246695.4,9691.2,9102.0
139,1627982419,69.1,1606890.0000000005,155814.2,1246798.8,8201.199999999999,8510.400000000001
140,1627982420,82.4,1606890.0000000005,155814.0,1246854.6,8066.7,8345.400000000003
141,1627982421,72.60000000000001,1606890.0000000005,155814.1,1246946.9,10516.3,10199.1
142,1627982422,53.4,1606890.0000000005,155814.1,1246713.7000000002,9732.700000000003,9212.300000000001
143,1627982423,48.10000000000001,1606890.0000000005,155814.2,1246914.1,52133.59999999999,51827.80000000001
144,1627982424,71.3,1606890.0000000005,155814.1,1246904.5,9068.3,9061.800000000001
145,1627982425,61.69999999999999,1606890.0000000005,155814.30000000002,1246877.2999999998,8552.300000000005,8979.8
146,1627982426,58.0,1606890.0000000005,155814.20000000004,1246844.5,9023.700000000004,8416.5
147,1627982427,59.400000000000006,1606890.0000000005,155814.20000000004,1246899.9,8464.800000000001,8165.000000000002
148,1627982428,58.2,1606890.0000000005,155814.40000000005,1246965.5000000002,8279.2,8152.799999999999
149,1627982429,53.29999999999999,1606890.0000000005,155814.30000000005,1246944.9000000001,8164.9000000000015,8208.7
150,1627982430,50.800000000000004,1606890.0000000005,155814.30000000005,1246933.0000000002,8918.900000000001,8983.200000000004
151,1627982431,58.800000000000004,1606890.0000000005,155814.30000000005,1246933.5000000005,7575.700000000002,7951.0
152,1627982432,55.79999999999998,1606890.0000000005,155814.40000000005,1246947.6000000003,8481.599999999997,8818.899999999998
153,1627982433,52.50000000000001,1606890.0000000005,155814.40000000005,1246945.5000000002,8313.000000000002,8588.100000000002
154,1627982434,61.39999999999999,1606890.0000000005,155814.40000000005,1246916.7,8772.3,8548.8
155,1627982435,54.7,1606890.0000000005,155814.50000000006,1246759.0,50626.5,44149.899999999994
156,1627982436,56.300000000000004,1606890.0000000005,155814.40000000005,1246886.4000000001,10603.400000000007,16763.6
157,1627982437,57.20000000000001,1606890.0000000005,155814.40000000005,1246875.5,7982.999999999999,8021.800000000001
158,1627982438,72.10000000000001,1606890.0000000005,155814.60000000003,1246916.9000000001,8998.599999999997,8826.599999999999
159,1627982439,58.4,1606890.0000000005,155814.7,1246916.3000000003,7876.9,8105.000000000001
160,1627982440,59.49999999999999,1606890.0000000005,155814.7,1246901.2000000002,9194.8,9225.399999999998
161,1627982441,59.99999999999999,1606890.0000000005,155814.80000000002,1246894.5,8029.700000000004,8328.1
162,1627982442,50.699999999999996,1606890.0000000005,155814.60000000003,1246852.5999999999,9178.9,9524.0
163,1627982443,69.19999999999999,1606890.0000000005,155814.80000000002,1246886.2999999998,8853.800000000001,8806.7
164,1627982444,60.49999999999999,1606890.0000000005,155815.00000000003,1246881.7,8520.699999999997,8028.200000000001
165,1627982445,48.400000000000006,1606890.0000000005,155815.00000000003,1246833.4999999995,7164.7,7750.499999999998
166,1627982446,63.2,1606890.0000000005,155815.10000000003,1246835.7,8063.2,7790.500000000001
167,1627982447,53.199999999999996,1606890.0000000005,155815.00000000003,1246667.5999999999,8700.7,8431.100000000002
168,1627982448,75.2,1606890.0000000005,155815.30000000002,1246947.7,54065.19999999999,53632.799999999996
169,1627982449,59.399999999999984,1606890.0000000005,155815.40000000002,1246900.9,8756.0,8279.9
170,1627982450,62.300000000000004,1606890.0000000005,155815.20000000004,1246900.2,9358.899999999998,9431.900000000001
