record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1345,1626264385,9.6,64275.6,6291.1,54048.1,4.4,14.1
1346,1626264386,8.6,64275.6,6291.1,54048.1,4.8,13.3
1347,1626264387,13.5,64275.6,6291.1,54048.5,10.1,18.9
1348,1626264388,32.2,64275.6,6291.1,54049.0,9.6,41.2
1349,1626264389,32.3,64275.6,6291.1,54053.7,8.9,20.2
1350,1626264390,34.9,64275.6,6291.1,54049.7,7.7,16.1
1351,1626264391,25.1,64275.6,6291.1,54051.1,4.3,13.9
1352,1626264392,10.7,64275.6,6291.1,54053.1,5.4,15.4
1353,1626264393,10.2,64275.6,6291.1,54052.4,12.6,21.9
1354,1626264394,11.4,64275.6,6291.1,54053.0,211.0,67.8
1355,1626264395,9.6,64275.6,6291.1,54053.4,4.3,13.9
1356,1626264396,9.0,64275.6,6291.1,54053.1,4.3,11.1
1357,1626264397,12.1,64275.6,6291.1,54055.0,155.0,20.5
1358,1626264398,15.5,64275.6,6291.1,54055.1,597.5,29.5
1359,1626264399,13.9,64275.6,6291.1,54055.4,356.1,20.4
1360,1626264400,14.7,64275.6,6291.1,54055.3,442.0,27.9
1361,1626264401,13.4,64275.6,6291.1,54055.4,518.7,26.9
1362,1626264402,16.6,64275.6,6291.1,54056.0,607.2,32.0
1363,1626264403,14.1,64275.6,6291.1,54057.4,462.2,62.1
1364,1626264404,17.1,64275.6,6291.1,54059.9,741.6,81.3
1365,1626264405,11.1,64275.6,6291.1,54061.2,268.2,19.9
1366,1626264406,25.7,64275.6,6291.1,54063.3,27.0,15.3
1367,1626264407,32.2,64275.6,6291.1,54063.6,23.1,17.0
1368,1626264408,32.1,64275.6,6291.1,54063.8,39.9,22.3
1369,1626264409,32.1,64275.6,6291.1,54064.8,39.8,14.7
1370,1626264410,13.0,64275.6,6291.1,54068.1,9.5,17.1
1371,1626264411,10.4,64275.6,6291.1,54062.9,131.5,19.6
1372,1626264412,9.6,64275.6,6291.1,54063.0,4.6,13.2
1373,1626264413,12.2,64275.6,6291.1,54063.5,12.2,21.5
1374,1626264414,14.7,64275.6,6291.1,54050.5,211.0,69.1
1375,1626264415,9.6,64275.6,6291.1,54051.6,6.8,14.6
1376,1626264416,8.8,64275.6,6291.1,54050.8,4.6,13.2
1377,1626264417,8.6,64275.6,6291.1,54050.9,6.0,18.3
1378,1626264418,8.9,64275.6,6291.1,54051.1,7.4,40.9
1379,1626264419,9.6,64275.6,6291.1,54051.3,4.3,13.8
1380,1626264420,9.3,64275.6,6291.1,54066.5,5.0,13.4
1381,1626264421,9.7,64275.6,6291.1,54054.0,7.3,16.7
1382,1626264422,10.3,64275.6,6291.1,54054.3,5.3,15.0
1383,1626264423,10.3,64275.6,6291.1,54054.9,12.3,21.6
1384,1626264424,12.6,64275.6,6291.1,54055.3,211.9,68.4
1385,1626264425,32.5,64275.6,6291.1,54056.3,8.0,15.0
1386,1626264426,32.0,64275.6,6291.1,54056.2,5.2,12.8
1387,1626264427,31.2,64275.6,6291.1,54056.3,5.2,13.6
1388,1626264428,27.3,64275.6,6291.1,54057.0,4.3,13.9
1389,1626264429,9.5,64275.6,6291.1,54056.7,4.8,13.7
1390,1626264431,9.5,64275.6,6291.1,54069.2,16.0,14.1
1391,1626264432,9.3,64275.6,6291.1,54056.5,7.6,17.0
1392,1626264433,9.7,64275.6,6291.1,54057.7,5.2,17.3
1393,1626264434,10.0,64275.6,6291.1,54059.7,19.3,53.3
1394,1626264435,11.9,64275.6,6291.1,54061.4,211.6,70.2
1395,1626264436,9.7,64275.6,6291.1,54065.1,7.8,14.3
1396,1626264437,9.6,64275.6,6291.1,54090.2,7.3,38.3
1397,1626264438,12.9,64275.6,6291.1,54091.9,248.1,22.9
1398,1626264439,14.7,64275.6,6291.1,54066.8,414.1,25.1
1399,1626264440,16.6,64275.6,6291.1,54067.1,481.5,24.5
1400,1626264441,15.3,64275.6,6291.1,54068.1,591.5,29.1
1401,1626264442,15.8,64275.6,6291.1,54067.5,691.2,28.7
1402,1626264443,16.4,64275.6,6291.1,54053.0,5.7,13.7
1403,1626264444,10.4,64275.6,6291.1,54053.9,13.9,23.8
1404,1626264445,10.7,64275.6,6291.1,54054.5,32.3,64.8
1405,1626264446,10.4,64275.6,6291.1,54054.7,195.0,23.3
1406,1626264447,9.0,64275.6,6291.1,54053.8,6.9,16.1
1407,1626264448,8.9,64275.6,6291.1,54053.8,4.9,15.6
1408,1626264449,9.0,64275.6,6291.1,54053.2,7.2,42.1
1409,1626264450,10.6,64275.6,6291.1,54054.8,3.9,12.5
1410,1626264451,9.6,64275.6,6291.1,54056.5,8.4,15.8
1411,1626264452,9.0,64275.6,6291.1,54056.6,4.3,13.8
1412,1626264453,10.4,64275.6,6291.1,54057.4,4.6,14.1
1413,1626264454,10.5,64275.6,6291.1,54082.1,56.6,47.7
1414,1626264455,9.5,64275.6,6291.1,54081.9,14.7,38.7
1415,1626264456,11.4,64275.6,6291.1,54056.9,210.5,50.4
1416,1626264457,9.5,64275.6,6291.1,54056.6,7.3,14.7
1417,1626264458,26.4,64275.6,6291.1,54057.4,31.0,15.6
1418,1626264459,32.0,64275.6,6291.1,54066.7,4.1,13.5
1419,1626264460,32.3,64275.6,6291.1,54057.9,5.7,13.6
1420,1626264461,31.6,64275.6,6291.1,54060.0,19.0,16.9
1421,1626264462,10.6,64275.6,6291.1,54060.5,5.0,15.3
1422,1626264463,8.8,64275.6,6291.1,54060.8,6.0,17.6
1423,1626264464,9.4,64275.6,6291.1,54062.5,20.6,54.1
1424,1626264465,8.9,64275.6,6291.1,54064.7,14.5,38.6
1425,1626264466,13.6,64275.6,6291.1,54066.3,200.7,43.9
1426,1626264467,32.5,64275.6,6291.1,54066.9,47.3,29.3
1427,1626264468,32.4,64275.6,6291.1,54067.2,12.4,19.3
1428,1626264469,32.2,64275.6,6291.1,54083.2,7.1,16.3
1429,1626264470,23.2,64275.6,6291.1,54067.9,39.7,14.0
1430,1626264471,9.1,64275.6,6291.1,54068.5,14.3,20.4
1431,1626264472,18.9,64275.6,6291.1,54052.5,127.5,16.1
1432,1626264473,33.3,64275.6,6291.1,54054.5,9.1,14.6
1433,1626264474,33.5,64275.6,6291.1,54059.8,33.4,36.2
1434,1626264475,31.3,64275.6,6291.1,54059.5,8.6,23.5
1435,1626264476,27.5,64275.6,6291.1,54059.7,206.5,44.7
1436,1626264477,15.9,64275.6,6291.1,54059.9,5.1,15.9
1437,1626264478,10.1,64275.6,6291.1,54059.1,14.0,48.1
1438,1626264479,32.9,64275.6,6291.1,54078.3,14.4,15.0
1439,1626264480,32.4,64275.6,6291.1,54061.2,4.4,14.3
1440,1626264481,32.7,64275.6,6291.1,54061.5,11.8,17.7
1441,1626264482,23.0,64275.6,6291.1,54061.8,8.5,16.5
1442,1626264483,10.2,64275.6,6291.1,54061.8,4.8,15.7
1443,1626264484,11.0,64275.6,6291.1,54061.3,24.4,48.1
1444,1626264485,9.6,64275.6,6291.1,54061.4,6.4,13.1
1445,1626264486,11.1,64275.6,6291.1,54061.8,205.3,47.2
1446,1626264487,9.0,64275.6,6291.1,54061.6,4.5,13.2
1447,1626264488,9.7,64275.6,6291.1,54061.7,4.9,15.3
1448,1626264489,9.6,64275.6,6291.1,54069.6,4.0,12.6
1449,1626264490,9.6,64275.6,6291.1,54062.4,6.2,14.4
1450,1626264491,10.5,64275.6,6291.1,54064.4,16.7,14.4
1451,1626264492,9.3,64275.6,6291.1,54065.7,7.6,18.3
1452,1626264493,9.3,64275.6,6291.1,54066.5,9.8,46.6
1453,1626264494,10.3,64275.6,6291.1,54069.3,24.3,48.1
1454,1626264495,9.2,64275.6,6291.1,54069.6,4.6,14.1
1455,1626264496,11.5,64275.6,6291.1,54070.3,203.4,45.6
1456,1626264497,9.3,64275.6,6291.1,54070.4,21.6,13.2
1457,1626264498,9.5,64275.6,6291.1,54070.5,8.9,18.4
1458,1626264499,10.1,64275.6,6291.1,54070.8,4.5,14.3
1459,1626264500,10.0,64275.6,6291.1,54071.0,42.0,17.6
1460,1626264501,14.6,64275.6,6291.1,54071.4,34.4,18.7
1461,1626264502,12.8,64275.6,6291.1,54057.7,102.0,13.8
1462,1626264503,9.0,64275.6,6291.1,54058.2,4.7,14.3
1463,1626264504,11.2,64275.6,6291.1,54059.9,25.7,44.1
1464,1626264505,10.2,64275.6,6291.1,54060.0,4.9,14.1
1465,1626264506,33.6,64275.6,6291.2,54060.3,1052.0,68.5
1466,1626264507,32.2,64275.6,6291.1,54060.4,5.5,17.3
1467,1626264508,32.9,64275.6,6291.1,54061.4,8.4,43.0
1468,1626264509,26.8,64275.6,6291.1,54063.9,291.0,19.7
1469,1626264510,13.6,64275.6,6291.2,54064.7,499.6,25.2
1470,1626264511,30.4,64275.6,6291.1,54067.2,414.0,27.0
1471,1626264512,35.1,64275.6,6291.1,54067.8,619.2,26.2
1472,1626264513,33.3,64275.6,6291.1,54068.0,506.2,25.4
1473,1626264514,33.3,64275.6,6291.1,54068.1,370.1,53.7
1474,1626264515,30.5,64275.6,6291.1,54067.9,218.7,15.9
1475,1626264516,16.8,64275.6,6291.2,54067.9,1202.5,74.0
1476,1626264517,13.3,64275.6,6291.1,54067.9,4488.7,131.6
1477,1626264518,14.0,64275.6,6291.1,54068.1,386.9,24.0
1478,1626264519,26.2,64275.6,6291.1,54068.6,381.7,22.5
1479,1626264520,33.1,64275.6,6291.2,54070.3,320.1,19.1
1480,1626264521,33.8,64275.6,6291.2,54072.9,503.4,28.5
1481,1626264522,33.3,64275.6,6291.2,54072.3,235.5,21.2
1482,1626264523,28.9,64275.6,6291.2,54075.1,275.7,51.4
1483,1626264524,24.7,64275.6,6291.2,54074.0,54.2,49.8
1484,1626264525,32.1,64275.6,6291.2,54074.8,6.6,14.7
1485,1626264526,32.7,64275.6,6291.2,54075.1,9.5,33.7
1486,1626264527,33.6,64275.6,6291.2,54075.6,5507.2,182.1
1487,1626264528,16.8,64275.6,6291.2,54074.9,8.1,16.1
1488,1626264529,9.6,64275.6,6291.2,54073.7,4.5,14.0
1489,1626264530,25.9,64275.6,6291.2,54074.9,44.5,16.0
1490,1626264531,36.5,64275.6,6291.2,54060.9,134.1,21.4
1491,1626264532,32.7,64275.6,6291.2,54063.7,5.8,13.0
1492,1626264533,31.7,64275.6,6291.2,54064.0,4.1,13.7
1493,1626264534,19.3,64275.6,6291.2,54063.4,22.2,44.9
1494,1626264535,9.7,64275.6,6291.2,54062.5,14.9,19.2
1495,1626264536,9.2,64275.6,6291.2,54063.0,8.4,17.5
1496,1626264537,11.7,64275.6,6291.2,54063.0,205.0,50.8
1497,1626264538,14.5,64275.6,6291.2,54066.6,507.3,54.3
1498,1626264539,14.1,64275.6,6291.2,54069.1,429.7,23.1
1499,1626264540,14.8,64275.6,6291.2,54070.2,422.1,21.6
1500,1626264541,14.3,64275.6,6291.2,54070.6,496.6,25.1
1501,1626264542,13.3,64275.6,6291.2,54070.4,313.1,25.2
1502,1626264543,10.3,64275.6,6291.2,54070.5,123.5,16.6
1503,1626264544,11.4,64275.6,6291.2,54069.9,22.4,47.5
1504,1626264545,9.8,64275.6,6291.2,54070.7,5.5,12.6
1505,1626264546,24.6,64275.6,6291.2,54071.0,35.6,21.0
1506,1626264547,33.3,64275.6,6291.2,54069.5,682.6,55.6
1507,1626264548,32.4,64275.6,6291.2,54068.3,6.6,15.3
1508,1626264549,32.4,64275.6,6291.2,54068.8,4.1,12.2
1509,1626264550,13.9,64275.6,6291.2,54071.6,5.6,15.3
1510,1626264551,10.0,64275.6,6291.2,54071.0,16.9,15.0
1511,1626264552,8.8,64275.6,6291.2,54073.6,6.9,17.8
1512,1626264553,9.3,64275.6,6291.2,54074.5,8.6,45.1
1513,1626264554,11.5,64275.6,6291.2,54074.9,22.6,46.4
1514,1626264555,9.1,64275.6,6291.2,54075.5,4.3,12.6
1515,1626264556,9.0,64275.6,6291.2,54075.7,4.2,12.6
1516,1626264557,13.1,64275.6,6291.2,54076.1,680.3,71.7
1517,1626264558,9.0,64275.6,6291.2,54076.2,8.0,15.8
1518,1626264559,13.4,64275.6,6291.2,54077.5,7.0,15.1
1519,1626264560,13.8,64275.6,6291.2,54088.5,43.3,39.6
1520,1626264561,10.9,64275.6,6291.2,54089.7,131.6,18.6
1521,1626264562,9.3,64275.6,6291.2,54089.5,4.6,12.3
1522,1626264563,9.3,64275.6,6291.2,54089.6,6.0,14.2
1523,1626264564,11.3,64275.6,6291.2,54065.2,26.0,44.7
1524,1626264565,9.3,64275.6,6291.2,54065.5,4.0,13.3
1525,1626264566,8.9,64275.6,6291.2,54066.9,4.8,13.4
1526,1626264567,11.3,64275.6,6291.2,54068.3,204.3,48.2
1527,1626264568,19.1,64275.6,6291.2,54067.2,12.7,44.3
1528,1626264569,32.0,64275.6,6291.2,54068.4,6.0,14.2
1529,1626264570,32.5,64275.6,6291.2,54068.4,7.2,14.9
1530,1626264571,32.4,64275.6,6291.2,54068.9,7.9,15.8
1531,1626264572,15.5,64275.6,6291.2,54092.6,6.3,35.4
1532,1626264573,9.8,64275.6,6291.2,54092.6,4.3,13.6
1533,1626264574,10.5,64275.6,6291.2,54092.8,22.2,45.8
1534,1626264575,9.2,64275.6,6291.2,54092.7,4.2,11.0
1535,1626264576,9.0,64275.6,6291.2,54092.7,4.9,14.0
1536,1626264577,11.4,64275.6,6291.2,54093.4,201.9,44.4
1537,1626264578,8.7,64275.6,6291.2,54069.0,9.8,17.7
1538,1626264579,10.5,64275.6,6291.2,54071.0,4.5,12.8
1539,1626264580,8.6,64275.6,6291.2,54071.9,5.1,15.3
1540,1626264581,30.8,64275.6,6291.2,54075.7,24.1,19.7
1541,1626264582,32.9,64275.6,6291.2,54075.8,4.8,16.6
1542,1626264583,31.6,64275.6,6291.2,54075.9,9.2,43.8
1543,1626264584,32.6,64275.6,6291.2,54078.6,24.0,47.2
1544,1626264585,7.8,64275.6,6291.2,54083.8,434.0,23.9
1545,1626264586,7.8,64275.6,6291.2,54084.7,505.7,27.4
1546,1626264587,9.0,64275.6,6291.2,54084.6,611.4,57.7
1547,1626264588,12.0,64275.6,6291.2,54080.6,562.1,30.0
1548,1626264589,7.9,64275.6,6291.2,54066.7,86.3,23.5
1549,1626264590,3.9,64275.6,6291.2,54068.1,44.9,17.3
1550,1626264591,4.3,64275.6,6291.2,54068.5,130.1,18.7
1551,1626264592,2.6,64275.6,6291.2,54068.3,5.5,13.4
1552,1626264593,2.9,64275.6,6291.2,54079.4,6.3,15.2
1553,1626264594,6.2,64275.6,6291.2,54069.0,38.6,47.2
