record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
130,1631585747,55.50000000000001,1606887.6,160277.3,1295594.8,7707.5,7930.899999999999
131,1631585748,67.4,1606887.6,160277.4,1295628.2,7548.700000000002,7530.300000000001
132,1631585749,62.20000000000002,1606887.6,160277.4,1295683.1,7925.000000000001,8400.9
133,1631585750,67.10000000000002,1606887.6,160277.4,1295643.7999999998,8538.099999999997,7916.6
134,1631585751,50.2,1606887.6,160277.4,1295724.7,8288.599999999999,8312.300000000001
135,1631585752,48.800000000000004,1606887.6,160277.4,1295725.6,7583.699999999999,8110.5
136,1631585753,60.600000000000016,1606887.6,160277.4,1295794.6999999997,9047.4,8362.5
137,1631585754,59.7,1606887.6,160277.4,1295766.1,8486.900000000001,8339.199999999999
138,1631585755,49.4,1606887.6,160277.6,1295789.6000000003,7688.2,8274.1
139,1631585756,60.09999999999999,1606887.6,160277.6,1295855.8,9555.299999999994,9791.2
140,1631585757,54.50000000000001,1606887.6,160277.6,1295923.1000000003,9181.299999999997,8524.300000000001
141,1631585758,64.80000000000001,1606887.6,160277.5,1295974.5999999999,9038.799999999997,9657.5
142,1631585759,61.199999999999996,1606887.6,160277.5,1295986.8,8040.799999999999,8162.600000000001
143,1631585760,47.2,1606887.6,160277.8,1296041.9,9164.300000000001,8340.1
144,1631585761,59.099999999999994,1606887.6,160277.49999999997,1296086.0,8926.400000000003,8944.9
145,1631585762,52.20000000000001,1606887.6,160277.4,1296142.9000000004,7835.0,8461.8
146,1631585763,59.8,1606887.6,160277.4,1296155.9999999998,8796.800000000003,8554.5
147,1631585764,59.8,1606887.6,160277.69999999998,1296289.2000000002,8484.800000000001,8454.8
148,1631585765,50.79999999999999,1606887.6,160277.59999999998,1296415.8,8651.900000000001,9095.400000000001
149,1631585766,51.80000000000002,1606887.6,160277.5,1296476.0000000002,8750.6,8085.3
150,1631585767,55.9,1606887.6,160277.69999999998,1296512.0999999999,8040.7,8092.999999999998
151,1631585768,64.00000000000001,1606887.6,160277.69999999998,1296562.5,7496.5999999999985,7450.3
152,1631585769,70.2,1606887.6,160277.8,1296665.9000000001,8594.500000000002,9258.3
153,1631585770,53.50000000000001,1606887.6,160277.69999999998,1296786.0000000002,8542.899999999998,8381.8
154,1631585771,56.499999999999986,1606887.6,160277.69999999998,1296899.1,8861.200000000004,8224.0
155,1631585772,50.50000000000001,1606887.6,160277.6,1296981.6,10059.900000000001,10708.900000000001
156,1631585773,67.19999999999999,1606887.6,160277.8,1297782.6,8274.799999999997,8569.2
157,1631585774,63.5,1606887.6,160277.8,1297079.7999999998,9225.0,8466.7
158,1631585775,46.8,1606887.6,160278.0,1296546.3,8521.800000000001,9289.199999999997
159,1631585776,55.0,1606887.6,160277.99999999997,1295951.7999999998,8992.300000000003,8799.899999999998
160,1631585777,50.0,1606887.6,160277.99999999997,1295568.5999999999,8532.600000000004,7922.7
161,1631585778,62.699999999999996,1606887.6,160277.99999999997,1295395.7,8674.999999999998,8707.2
162,1631585779,55.9,1606887.6,160277.99999999997,1295107.8,7384.999999999997,7669.200000000001
163,1631585780,45.1,1606887.6,160277.99999999997,1294870.8,8220.799999999997,8829.5
164,1631585781,46.800000000000004,1606887.6,160277.99999999997,1294661.5999999999,9273.1,8625.0
165,1631585782,45.10000000000001,1606887.6,160277.99999999997,1294362.7000000002,7333.400000000001,7708.699999999999
166,1631585783,55.6,1606887.6,160277.9,1294131.5000000002,8547.400000000003,8830.699999999999
167,1631585784,57.5,1606887.6,160277.9,1294133.8,8195.5,7525.6
168,1631585785,50.79999999999999,1606887.6,160277.9,1294152.2999999998,8547.899999999996,9902.300000000001
169,1631585786,56.9,1606887.6,160277.9,1294308.7999999998,9399.6,8468.900000000001
170,1631585787,51.199999999999996,1606887.6,160277.9,1294528.2000000002,7557.400000000001,7719.4
171,1631585788,60.60000000000001,1606887.6,160277.9,1294580.4000000001,8566.199999999999,8499.5
172,1631585789,54.199999999999996,1606887.6,160277.9,1294747.5,9438.799999999997,8579.0
173,1631585790,50.900000000000006,1606887.6,160277.9,1294913.5999999999,7950.800000000001,8164.400000000001
174,1631585791,51.8,1606887.6,160277.9,1294943.0,7068.299999999997,6834.5
175,1631585792,46.4,1606887.6,160277.9,1294936.5999999999,9270.199999999997,10070.899999999998
