record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
70,1626459611,749.5999999999999,1606890.0000000005,147086.6,1392515.1,120.49999999999999,109.19999999999997
71,1626459612,751.6000000000001,1606890.0000000005,147086.7,1392708.5000000002,133.3,189.5
72,1626459613,741.6,1606890.0000000005,147086.7,1392868.6999999997,293.0999999999999,174.3
73,1626459614,704.9,1606890.0000000005,147086.7,1392955.4,293.70000000000005,196.8
74,1626459615,717.1000000000001,1606890.0000000005,147086.80000000002,1393042.3000000003,193.69999999999996,131.79999999999998
75,1626459616,704.0999999999999,1606890.0000000005,147086.80000000002,1393054.7000000002,193.89999999999998,120.70000000000002
76,1626459617,724.9000000000001,1606890.0000000005,147086.80000000002,1393226.4,203.60000000000005,121.7
77,1626459618,696.6999999999999,1606890.0000000005,147086.80000000002,1393371.4999999998,510.8,368.70000000000005
78,1626459619,707.4,1606890.0000000005,147086.7,1393475.0999999999,212.1,151.7
79,1626459620,700.8999999999999,1606890.0000000005,147086.80000000002,1393640.5,290.0,188.9
80,1626459621,701.3000000000002,1606890.0000000005,147087.00000000003,1393802.4999999995,915.7,857.5999999999999
81,1626459622,687.7,1606890.0000000005,147086.90000000002,1393854.2999999998,282.1999999999999,127.40000000000003
82,1626459623,709.0,1606890.0000000005,147087.0,1393977.9,271.2,175.6
83,1626459624,726.3000000000001,1606890.0000000005,147086.90000000002,1394164.5,237.89999999999995,119.3
84,1626459625,712.6999999999999,1606890.0000000005,147086.90000000002,1394354.4,277.80000000000007,132.10000000000002
85,1626459626,757.9999999999998,1606890.0000000005,147087.20000000004,1394569.9000000001,211.0,144.39999999999998
86,1626459627,725.6,1606890.0000000005,147087.10000000003,1394778.1999999993,257.8999999999999,153.8
87,1626459628,726.9999999999999,1606890.0000000005,147087.2,1394955.8,583.5999999999999,433.50000000000006
88,1626459629,687.9,1606890.0000000005,147087.30000000002,1395104.9,235.10000000000008,93.4
89,1626459630,728.3000000000001,1606890.0000000005,147087.30000000002,1395311.4000000001,352.2,208.1
90,1626459631,680.0,1606890.0000000005,147087.50000000003,1395503.0,303.40000000000003,141.49999999999997
91,1626459632,707.5,1606890.0000000005,147087.50000000003,1395688.6,337.4,122.99999999999999
92,1626459633,715.2000000000002,1606890.0000000005,147087.50000000003,1395876.5,234.49999999999997,178.50000000000003
93,1626459634,721.6999999999999,1606890.0000000005,147087.60000000003,1396079.2999999998,426.8999999999999,179.00000000000003
94,1626459635,688.4,1606890.0000000005,147087.50000000003,1396213.8,378.99999999999994,177.6
95,1626459636,702.0000000000001,1606890.0000000005,147087.60000000003,1396368.9999999995,433.3,164.6
96,1626459637,665.6,1606890.0000000005,147087.60000000003,1396736.6,319.4,145.4
97,1626459638,687.1000000000001,1606890.0000000005,147087.60000000003,1396964.3,734.6999999999998,396.4000000000001
98,1626459639,610.3000000000001,1606890.0000000005,147087.80000000002,1397032.9999999998,416.4,160.29999999999998
