record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
123,1632431535,204.10000000000002,1606887.6,207454.09999999998,1285648.2999999998,7831.799999999999,7845.900000000001
124,1632431536,198.79999999999995,1606887.6,207454.3,1285689.7999999996,7405.799999999998,7867.199999999999
125,1632431537,204.40000000000003,1606887.6,207456.19999999995,1285681.7999999998,7442.5999999999985,7701.299999999999
126,1632431538,202.49999999999997,1606887.6,207456.19999999995,1285688.5,7661.899999999998,7556.500000000001
127,1632431539,210.80000000000004,1606887.6,207456.19999999995,1285658.0999999999,7556.9,7691.0
128,1632431540,205.7,1606887.6,207456.49999999997,1285645.0,8011.499999999998,7942.500000000001
129,1632431541,203.30000000000004,1606887.6,207457.29999999996,1285606.4000000001,7569.700000000002,7700.300000000001
130,1632431542,220.79999999999998,1606887.6,207457.19999999995,1285597.7000000002,8277.300000000001,8633.600000000002
131,1632431543,217.1,1606887.6,207457.59999999998,1285638.7,8562.399999999998,8381.8
132,1632431544,238.79999999999998,1606887.6,207457.59999999998,1285646.9,8789.800000000003,7931.200000000002
133,1632431545,243.5999999999999,1606887.6,207457.59999999998,1285600.5,9117.500000000002,8122.8
134,1632431546,241.79999999999995,1606887.6,207457.59999999998,1285722.0,8032.5999999999985,9130.1
135,1632431547,211.70000000000002,1606887.6,207455.8,1285579.3000000003,34330173.19999999,8018.800000000001
136,1632431548,203.79999999999998,1606887.6,207455.8,1285616.2999999998,8324.5,8661.800000000001
137,1632431549,209.90000000000003,1606887.6,207455.8,1285601.4,136698227.90000004,93888885.40000002
138,1632431550,219.0,1606887.6,207455.8,1285660.7999999998,18553.799999999996,14242.400000000001
139,1632431551,203.7,1606887.6,207455.8,1285669.9,8114.799999999997,12147.5
140,1632431552,210.10000000000002,1606887.6,207455.9,1285595.0,8214.1,8261.6
141,1632431553,205.1,1606887.6,207455.9,1285597.6999999997,8830.6,8025.900000000001
142,1632431554,202.79999999999998,1606887.6,207455.8,1285602.5999999999,8121.499999999997,7707.599999999998
143,1632431555,205.39999999999998,1606887.6,207455.8,1285567.8,7615.7,8363.300000000001
144,1632431556,207.70000000000002,1606887.6,207455.9,1285583.9000000001,7630.0,7915.200000000002
145,1632431557,201.4,1606887.6,207455.9,1285563.4,7840.000000000001,8575.4
146,1632431558,200.50000000000003,1606887.6,207455.9,1285621.0999999999,8392.1,8434.0
147,1632431559,208.90000000000003,1606887.6,207455.9,1285545.7000000002,8039.599999999999,7934.200000000001
148,1632431560,204.20000000000002,1606887.6,207455.9,1285496.4999999995,7935.9,7920.1
149,1632431561,205.40000000000003,1606887.6,207456.0,1285722.7000000002,8290.4,7820.399999999999
150,1632431562,206.5,1606887.6,207455.9,1285622.0999999999,34335489.099999994,7813.9000000000015
151,1632431563,204.29999999999998,1606887.6,207456.19999999998,1285549.6,10442.099999999999,10210.5
152,1632431564,218.70000000000002,1606887.6,207456.09999999998,1285775.0,136700597.39999998,93890759.49999999
153,1632431565,207.6,1606887.6,207456.0,1285149.0999999999,8254.4,8165.700000000002
154,1632431566,206.6,1606887.6,207447.8,1284833.4999999998,7618.5999999999985,8222.5
155,1632431567,210.59999999999997,1606887.6,207448.3,1284713.8,7644.500000000001,7791.4000000000015
156,1632431568,214.60000000000002,1606887.6,207448.3,1284945.1000000003,7627.5999999999985,7792.999999999999
157,1632431569,216.70000000000002,1606887.6,207448.3,1284060.0999999999,7716.700000000002,8027.4000000000015
158,1632431570,222.10000000000002,1606887.6,207448.3,1283778.4999999998,8083.000000000003,8232.4
159,1632431571,217.9,1606887.6,207448.3,1283022.2999999998,8259.900000000001,7154.000000000001
160,1632431572,211.1,1606887.6,207448.3,1282684.4999999998,8045.499999999999,8795.400000000001
161,1632431573,204.6,1606887.6,207448.3,1283539.3,8240.3,8784.8
162,1632431574,220.50000000000003,1606887.6,207448.3,1284812.1,7446.6,8489.5
163,1632431575,200.99999999999997,1606887.6,207448.3,1284307.4999999998,9326.199999999999,7335.499999999999
164,1632431576,221.29999999999998,1606887.6,207446.8,1284625.8,8014.499999999999,9794.599999999999
165,1632431577,211.1,1606887.6,207446.4,1284907.7,34333458.29999999,7895.9
166,1632431578,207.90000000000003,1606887.6,207446.5,1284352.2999999998,8850.900000000001,8160.199999999998
167,1632431579,205.09999999999997,1606887.6,207446.5,1284913.3999999997,136693613.30000004,93886088.59999998
168,1632431580,206.60000000000002,1606887.6,207446.4,1284933.5999999999,7781.8,8323.400000000001
169,1632431581,201.39999999999998,1606887.6,207446.4,1285099.0999999999,7690.100000000002,7601.2
170,1632431582,201.8,1606887.6,207446.4,1285063.1999999997,7696.799999999999,7561.5
171,1632431583,205.70000000000002,1606887.6,207446.4,1284794.1,7721.4,8210.099999999999
172,1632431584,206.90000000000003,1606887.6,207446.4,1284810.0999999996,8044.799999999999,8586.800000000001
173,1632431585,199.89999999999998,1606887.6,207446.4,1285198.7000000002,8267.8,8906.3
174,1632431586,209.69999999999996,1606887.6,207446.5,1285184.4,7813.199999999999,7729.3
175,1632431587,204.1,1606887.6,207446.5,1285221.4999999998,8380.199999999999,7744.499999999999
176,1632431588,200.60000000000002,1606887.6,207446.5,1285245.5000000002,8286.300000000001,7936.299999999999
177,1632431589,211.19999999999993,1606887.6,207446.5,1285223.8,8325.299999999997,9134.100000000002
178,1632431590,214.49999999999994,1606887.6,207446.5,1285284.1,8623.900000000005,9081.099999999999
179,1632431591,203.30000000000004,1606887.6,207446.59999999998,1285439.4000000001,8277.2,8330.5
180,1632431592,214.9,1606887.6,207446.59999999998,1285358.2,34349454.40000001,7964.500000000001
181,1632431593,207.40000000000003,1606887.6,207446.59999999998,1285358.9999999998,10509.0,9435.9
182,1632431594,211.1,1606887.6,207446.69999999998,1285291.7,136707419.1,93895921.50000001
183,1632431595,204.29999999999995,1606887.6,207446.59999999998,1285252.3000000003,7782.000000000002,8744.3
184,1632431596,202.29999999999995,1606887.6,207448.1,1285209.7000000002,8172.6,8420.2
