record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
90,1630397071,60.100000000000016,1606887.6,138273.2,1316804.3000000003,9392.400000000003,8661.199999999997
91,1630397072,40.49999999999999,1606887.6,138273.2,1316860.3000000003,1264.6,609.3
92,1630397073,61.50000000000001,1606887.6,138273.3,1316893.7000000002,6028.0,7374.8
93,1630397074,52.09999999999999,1606887.6,138273.4,1316931.4000000001,8858.599999999999,8017.2
94,1630397075,87.40000000000002,1606887.6,138277.9,1317033.1000000003,8194.699999999999,7802.4000000000015
95,1630397076,65.00000000000001,1606887.6,138280.19999999998,1316988.2999999998,7873.699999999998,8714.4
96,1630397077,57.0,1606887.6,138282.8,1316990.2999999998,11876.099999999995,8798.399999999998
97,1630397078,68.50000000000001,1606887.6,138291.8,1317012.1999999997,20368.899999999998,8754.599999999999
98,1630397079,55.60000000000001,1606887.6,138301.1,1317046.7,20903.9,9371.2
99,1630397080,57.500000000000014,1606887.6,138307.9,1317099.9999999998,17872.300000000003,8106.1
100,1630397081,63.5,1606887.6,138311.6,1317117.1,12787.400000000003,8111.8
101,1630397082,48.99999999999999,1606887.6,138311.6,1317157.8,10095.5,11357.8
102,1630397083,68.1,1606887.6,138311.80000000002,1317190.3,8603.699999999999,8459.5
103,1630397084,58.7,1606887.6,138311.7,1317250.5000000002,20427924.999999993,8021.999999999998
104,1630397085,53.30000000000001,1606887.6,138311.80000000002,1317232.7000000004,8468.5,8640.0
105,1630397086,52.6,1606887.6,138311.4,1317276.0,95176467.5,29497594.700000003
106,1630397087,67.0,1606887.6,138311.40000000002,1317276.4999999998,8541.0,8223.4
107,1630397088,59.59999999999999,1606887.6,138311.40000000002,1317266.2,8974.0,8064.4
108,1630397089,55.40000000000001,1606887.6,138311.40000000002,1317297.9999999998,8278.0,7786.800000000001
109,1630397090,53.20000000000001,1606887.6,138311.30000000002,1317359.0,8299.2,8875.2
110,1630397091,76.00000000000001,1606887.6,138311.5,1317417.9999999998,9137.699999999995,9609.399999999998
111,1630397092,87.20000000000002,1606887.6,138311.40000000002,1317477.2999999998,8976.799999999994,8036.0
112,1630397093,70.89999999999999,1606887.6,138311.40000000002,1317467.5,8103.299999999999,8949.3
113,1630397094,59.09999999999999,1606887.6,138311.50000000003,1317491.7999999998,9239.099999999995,9417.199999999999
114,1630397095,57.69999999999999,1606887.6,138311.40000000002,1317540.9000000001,10468.899999999998,9330.0
115,1630397096,50.4,1606887.6,138311.50000000003,1317582.0000000005,7612.399999999999,8076.9
116,1630397097,56.4,1606887.6,138311.60000000003,1317623.3,8631.199999999999,9647.0
117,1630397098,55.5,1606887.6,138311.60000000003,1317632.0999999999,9224.9,8642.0
118,1630397099,51.2,1606887.6,138311.6,1317642.7000000002,8594.400000000003,7802.399999999998
119,1630397100,59.9,1606887.6,138311.7,1317666.0000000005,8363.7,9320.7
