record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1090,1627610830,45.5,1606890.0000000005,151167.30000000002,1327789.1999999997,8612.4,8238.899999999998
1091,1627610831,44.699999999999996,1606890.0000000005,151167.30000000002,1327768.9,7995.4,8308.900000000001
1092,1627610832,45.2,1606890.0000000005,151167.4,1327709.1999999997,9300.700000000003,18915.5
1093,1627610833,62.19999999999999,1606890.0000000005,151167.4,1327906.0999999999,8630.3,12609.599999999999
1094,1627610834,58.99999999999999,1606890.0000000005,151167.4,1327872.1999999997,9503.6,9073.1
1095,1627610835,36.49999999999999,1606890.0000000005,151167.4,1327852.4000000001,8936.899999999998,8603.2
1096,1627610836,43.5,1606890.0000000005,151167.4,1327892.5999999999,7966.900000000001,7937.1
1097,1627610837,54.0,1606890.0000000005,151167.4,1327945.7,8214.900000000001,8317.100000000002
1098,1627610838,61.7,1606890.0000000005,151167.5,1327979.1999999997,8085.500000000002,8157.299999999999
1099,1627610839,48.00000000000001,1606890.0000000005,151167.5,1327935.7,8005.900000000003,8293.099999999999
1100,1627610840,61.099999999999994,1606890.0000000005,151167.5,1327942.5999999999,7932.4,8472.5
1101,1627610841,48.4,1606890.0000000005,151167.5,1327969.6999999997,9395.999999999998,9296.2
1102,1627610842,39.800000000000004,1606890.0000000005,151167.5,1327937.4000000001,9436.800000000001,9240.199999999999
1103,1627610843,44.00000000000001,1606890.0000000005,151167.5,1327925.2000000002,8609.8,8449.400000000001
1104,1627610844,45.699999999999996,1606890.0000000005,151167.8,1327968.2000000002,8319.500000000002,8255.5
1105,1627610845,62.00000000000001,1606890.0000000005,151167.80000000002,1327992.7999999998,8176.8,8058.500000000002
1106,1627610846,44.300000000000004,1606890.0000000005,151168.0,1328032.5000000002,7866.500000000001,8250.299999999997
1107,1627610847,49.300000000000004,1606890.0000000005,151168.1,1328014.4,7973.2,8441.6
1108,1627610848,47.20000000000002,1606890.0000000005,151168.9,1327953.3,8014.8,7178.099999999999
1109,1627610849,46.300000000000004,1606890.0000000005,151170.7,1327944.1000000003,7780.9000000000015,7941.0
1110,1627610850,46.49999999999999,1606890.0000000005,151168.5,1327869.4000000004,8073.499999999999,8186.0999999999985
1111,1627610851,50.39999999999999,1606890.0000000005,151168.4,1327880.7000000004,8111.300000000001,8429.2
1112,1627610852,54.6,1606890.0000000005,151168.5,1327881.3000000003,8457.8,10361.599999999999
1113,1627610853,48.20000000000002,1606890.0000000005,151170.9,1327937.2000000004,8586.399999999998,8686.2
1114,1627610854,53.699999999999996,1606890.0000000005,151168.6,1327912.0999999999,8090.200000000002,8075.5
1115,1627610855,39.900000000000006,1606890.0000000005,151168.5,1327882.7000000002,8574.300000000001,8322.7
1116,1627610856,39.39999999999999,1606890.0000000005,151168.5,1327917.7000000002,8664.300000000001,8235.8
1117,1627610857,50.69999999999999,1606890.0000000005,151168.5,1327977.5,8132.000000000001,8652.2
1118,1627610858,48.8,1606890.0000000005,151168.6,1328013.6999999997,8383.799999999996,7747.200000000001
1119,1627610859,37.3,1606890.0000000005,151168.6,1328036.2999999998,7194.299999999999,7432.6
1120,1627610860,49.19999999999999,1606890.0000000005,151168.6,1327973.5999999996,8119.099999999999,8334.4
1121,1627610861,47.400000000000006,1606890.0000000005,151168.6,1327977.2999999996,8318.199999999999,8133.700000000001
1122,1627610862,42.60000000000001,1606890.0000000005,151168.6,1327927.9000000001,8983.800000000001,8983.499999999998
1123,1627610863,41.7,1606890.0000000005,151168.6,1327890.9000000001,8117.300000000002,8244.8
1124,1627610864,71.1,1606890.0000000005,151168.6,1328125.0,8360.1,8791.799999999997
1125,1627610865,46.2,1606890.0000000005,151136.5,1327988.0999999996,7634.9000000000015,7818.5
1126,1627610866,40.79999999999999,1606890.0000000005,151136.5,1328038.5999999996,8061.9,8250.2
1127,1627610867,44.0,1606890.0000000005,151136.5,1328029.0999999999,7977.8,8147.4000000000015
