record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
247,1624926113,191.60000000000005,1606890.0000000005,98926.39999999998,781969.0,121602.6,114706.9
248,1624926114,146.29999999999998,1606890.0000000005,98928.2,782757.8999999999,167697.49999999997,112023.80000000003
249,1624926115,184.99999999999997,1606890.0000000005,98928.90000000001,784130.8999999999,127114.59999999999,94091.80000000002
250,1624926116,185.50000000000003,1606890.0000000005,98929.59999999999,784793.8999999999,132733.69999999998,114220.1
251,1624926117,180.1,1606890.0000000005,98931.49999999999,787196.2000000001,105476.5,140235.2
252,1624926118,235.39999999999998,1606890.0000000005,98935.39999999998,789376.2999999998,99291.50000000001,37101.4
253,1624926119,251.1,1606890.0000000005,98940.4,789948.7999999999,137199.0,47339.00000000001
254,1624926120,289.50000000000006,1606890.0000000005,98944.59999999999,792316.8,129490.89999999998,47186.6
255,1624926121,296.29999999999995,1606890.0000000005,98945.69999999998,793727.4,134169.4,47012.7
256,1624926122,204.60000000000002,1606890.0000000005,98946.19999999998,795748.8,137245.19999999995,41466.1
257,1624926123,200.49999999999997,1606890.0000000005,98948.4,799116.2000000001,87825.8,44593.200000000004
258,1624926124,225.50000000000003,1606890.0000000005,98952.0,799912.6,157563.1,79686.70000000001
259,1624926125,254.4,1606890.0000000005,98954.39999999998,801764.4999999999,122105.8,109324.69999999998
260,1624926126,358.5999999999999,1606890.0000000005,98955.3,804524.5,133221.0,96240.4
261,1624926127,342.8999999999999,1606890.0000000005,98955.99999999999,807348.8,125817.99999999999,96851.99999999999
262,1624926128,252.50000000000006,1606890.0000000005,98957.09999999999,810458.3,14033.499999999996,55923.399999999994
263,1624926129,215.9,1606890.0000000005,98959.99999999999,811812.3,10928.500000000002,32337.600000000002
264,1624926130,187.2,1606890.0000000005,98961.2,812917.7999999999,8146.900000000001,37753.99999999999
265,1624926131,208.50000000000003,1606890.0000000005,98961.40000000001,814464.6999999997,1259.1999999999998,34260.9
266,1624926132,123.40000000000002,1606890.0000000005,98961.4,816150.2999999999,1286.4999999999998,32177.8
267,1624926133,87.39999999999999,1606890.0000000005,98961.59999999999,817498.7,1202.0000000000002,37935.700000000004
268,1624926134,84.19999999999999,1606890.0000000005,98962.59999999999,818118.4999999999,1336.9,40961.00000000001
269,1624926135,92.80000000000001,1606890.0000000005,98962.7,818771.0999999999,1637.4999999999998,36972.1
270,1624926136,89.7,1606890.0000000005,98963.4,820116.1999999998,1892.0,28614.600000000002
271,1624926137,56.30000000000001,1606890.0000000005,98963.5,821122.5999999999,1703.7,42434.799999999996
272,1624926138,72.5,1606890.0000000005,98964.1,822222.2999999999,1895.5,47472.700000000004
273,1624926139,112.10000000000002,1606890.0000000005,98964.20000000001,823963.5,1911.3,26365.2
274,1624926140,104.4,1606890.0000000005,98964.40000000002,825115.7999999999,1469.4999999999998,63356.9
275,1624926141,79.50000000000003,1606890.0000000005,98964.70000000001,825700.5,19.8,28288.0
276,1624926142,101.49999999999996,1606890.0000000005,98964.90000000002,826947.7000000001,6.8999999999999995,51079.59999999999
277,1624926143,43.9,1606890.0000000005,98965.00000000001,827391.3999999999,7.4,44836.5
278,1624926144,62.5,1606890.0000000005,98965.90000000002,828094.2,47.6,44244.3
279,1624926145,70.4,1606890.0000000005,98965.90000000002,828940.9,22.5,49820.4
