record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
144,1632831324,52.599999999999994,1606887.6,213891.30000000005,1219953.8,7917.799999999998,7343.400000000001
145,1632831325,56.99999999999999,1606887.6,213891.30000000005,1219996.4000000001,9992.500000000002,9840.900000000001
146,1632831326,56.70000000000002,1606887.6,213891.30000000005,1220032.3,8393.5,8147.7
147,1632831327,69.5,1606887.6,213893.0,1219975.0,7416.4,7244.1
148,1632831328,59.3,1606887.6,213893.10000000003,1220039.3999999997,7729.1,8016.799999999998
149,1632831329,50.9,1606887.6,213894.2,1219969.8,7279.299999999998,8212.3
150,1632831330,55.90000000000002,1606887.6,213894.40000000002,1219965.4000000001,7501.300000000001,7758.100000000001
151,1632831331,49.000000000000014,1606887.6,213894.40000000002,1219961.0999999999,9312.199999999997,7962.300000000001
152,1632831332,52.9,1606887.6,213894.40000000002,1220053.9,8590.300000000003,8435.6
153,1632831333,55.70000000000002,1606887.6,213898.10000000003,1219943.4,7410.499999999998,8025.9
154,1632831334,55.300000000000004,1606887.6,213898.00000000003,1219961.5,8745.099999999997,9265.2
155,1632831335,56.1,1606887.6,213898.00000000003,1220031.3,8667.5,8185.0
156,1632831336,52.900000000000006,1606887.6,213901.30000000002,1219877.9,8694.000000000005,8436.100000000002
157,1632831337,54.4,1606887.6,213901.2,1219970.2999999998,8004.6,8387.7
158,1632831338,61.400000000000006,1606887.6,213902.40000000002,1219986.7000000002,8138.500000000002,8100.2
159,1632831339,53.300000000000004,1606887.6,213902.60000000003,1220100.6999999997,8271.300000000001,9061.0
160,1632831341,51.49999999999999,1606887.6,213903.80000000005,1220055.0999999999,8847.300000000001,7835.5999999999985
161,1632831342,59.300000000000004,1606887.6,213903.80000000005,1220073.4,9714.2,10173.499999999998
162,1632831343,49.89999999999999,1606887.6,213905.40000000002,1219961.0999999999,8649.400000000003,8806.800000000001
163,1632831344,54.500000000000014,1606887.6,213905.40000000002,1219874.4,8169.7,8154.799999999999
164,1632831345,57.399999999999984,1606887.6,213905.20000000004,1219973.8000000003,8676.099999999999,8367.2
165,1632831346,56.49999999999999,1606887.6,213902.70000000004,1220026.6,8780.100000000006,9194.800000000001
166,1632831347,59.800000000000004,1606887.6,213904.2,1219952.4,8478.3,8300.4
167,1632831348,57.70000000000001,1606887.6,213904.50000000003,1220008.6,38564392.19999999,7899.300000000001
168,1632831349,64.30000000000001,1606887.6,213906.7,1220024.0999999999,7840.2,7619.1
169,1632831350,73.99999999999999,1606887.6,213907.50000000006,1220016.8,143622972.5,104712231.5
170,1632831351,47.2,1606887.6,213907.50000000006,1220068.2000000002,8483.299999999997,9228.8
171,1632831352,65.3,1606887.6,213907.70000000004,1220069.9000000001,8671.0,8309.599999999999
172,1632831353,50.69999999999999,1606887.6,213907.70000000004,1220106.5000000002,8523.000000000004,8731.399999999998
173,1632831354,53.400000000000006,1606887.6,213907.70000000004,1220028.5999999999,8556.799999999994,8626.5
174,1632831355,60.300000000000004,1606887.6,213907.30000000005,1219929.2999999998,8310.9,8084.6
175,1632831356,58.29999999999999,1606887.6,213907.50000000003,1220003.8,9700.899999999998,10068.699999999999
176,1632831357,54.2,1606887.6,213907.70000000004,1219971.1,8744.6,8565.800000000001
177,1632831358,56.10000000000001,1606887.6,213907.30000000005,1219943.4,8426.299999999997,8580.4
178,1632831359,55.6,1606887.6,213907.00000000003,1220049.8999999997,8914.199999999999,7570.3
179,1632831360,50.00000000000001,1606887.6,213906.70000000004,1219971.5,7463.900000000001,8031.899999999999
180,1632831361,62.10000000000001,1606887.6,213906.40000000002,1219936.5,8994.0,9270.400000000001
181,1632831362,55.9,1606887.6,213908.50000000003,1219865.2,7585.7,8787.3
182,1632831363,55.099999999999994,1606887.6,213908.60000000003,1218914.0,7915.900000000001,7912.8
183,1632831364,60.000000000000014,1606887.6,213908.60000000003,1218631.5999999999,7732.6,7588.1
184,1632831365,53.89999999999999,1606887.6,213908.50000000003,1218160.4000000001,8913.400000000005,8172.1
185,1632831366,52.7,1606887.6,213911.20000000004,1217867.3,8809.5,8246.7
186,1632831367,51.09999999999999,1606887.6,213911.30000000002,1217750.6,8481.400000000005,9654.899999999998
187,1632831368,48.99999999999999,1606887.6,213911.20000000004,1217465.2999999998,8055.8,7807.700000000001
188,1632831369,57.599999999999994,1606887.6,213911.30000000005,1217258.7999999998,8857.000000000002,7774.2
189,1632831370,48.6,1606887.6,213911.30000000005,1216995.0999999999,8265.400000000001,9159.3
190,1632831371,47.5,1606887.6,213911.40000000002,1216739.2999999998,8363.999999999998,8718.2
191,1632831372,52.5,1606887.6,213911.40000000002,1216541.5,9048.899999999996,8917.599999999999
192,1632831373,46.699999999999996,1606887.6,213911.40000000002,1216345.9000000001,9280.1,8642.0
193,1632831374,54.50000000000001,1606887.6,213911.40000000002,1215564.7000000002,8316.3,9636.8
194,1632831375,54.0,1606887.6,213911.40000000002,1215783.9000000004,8300.8,7612.299999999999
195,1632831376,53.1,1606887.6,213911.60000000003,1216122.9000000004,9046.2,8117.299999999999
196,1632831377,53.69999999999999,1606887.6,213911.60000000003,1216520.1,7843.499999999997,8209.3
197,1632831378,54.49999999999999,1606887.6,213911.50000000003,1216482.7000000002,8109.700000000001,9023.699999999999
198,1632831379,61.6,1606887.6,213911.50000000003,1216595.2999999998,7826.800000000001,8046.8
199,1632831380,63.399999999999984,1606887.6,213911.30000000002,1216848.7999999998,8624.399999999996,8282.1
200,1632831381,49.4,1606887.6,213911.50000000003,1216902.6,8973.4,8174.6
201,1632831382,49.1,1606887.6,213911.50000000003,1216986.9000000001,8315.400000000001,9286.600000000002
202,1632831383,47.60000000000001,1606887.6,213911.70000000004,1217374.6,7416.599999999999,7973.0
203,1632831384,54.89999999999999,1606887.6,213911.70000000004,1217531.0,7599.700000000002,7603.4
204,1632831385,54.40000000000001,1606887.6,213911.70000000004,1217553.2,8695.800000000005,7577.9
205,1632831386,54.900000000000006,1606887.6,213911.70000000004,1217525.9999999998,10133.5,10133.2
206,1632831387,51.9,1606887.6,213911.80000000002,1217657.8,8125.299999999999,9082.400000000001
